address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Zwinglistr. 37, 10555 Berlin",4005989-22,false,BE-16820,52.525399,13.333374,G.A.L.B Förderung gGmbH,01P38,4005989-0,Berufsfachschule,Berufsfachschule,BE
"Zwinglistr. 37, 10555 Berlin",4005989-22,false,BE-16821,52.525399,13.333374,G.A.L.B Förderung gGmbH,01P38,4005989-0,Fachschule,Fachschule,BE
"Rubensstr. 63, 12157 Berlin",90277-4339,true,BE-16822,52.469691,13.34408,Friedenauer Gemeinschaftsschule,07K12,90277-7904,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Franz-Jacob-Str. 2, 10369 Berlin",27593889,false,BE-16823,52.524974,13.465295,Schulen der BAWI GmbH,11P14,27593888,Fachschule,Fachschule,BE
"Franz-Jacob-Str. 2, 10369 Berlin",27593889,false,BE-16824,52.524974,13.465295,Schulen der BAWI GmbH,11P14,27593888,Berufsfachschule,Berufsfachschule,BE
"Heerstr. 463-465, 13593 Berlin",364398-21,true,BE-16825,52.510073,13.173514,SIS Swiss International School Berlin,05P19,364398-20,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Lauenburger Str. 110 , 12169 Berlin",9029923-85,true,BE-16826,52.452728,13.335871,Helene-Lange-Schule (Integrierte Sekundarschule),06K10,9029923-45,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Priesterweg 4, 10829 Berlin",2593739-50,false,BE-16827,52.475726,13.356242,SPI Fachschule für Sozialpädagogik,07P12,2593739-0,Fachschule,Fachschule,BE
"Axel-Springer-Str. 42, 10969 Berlin",253739-33,false,BE-16828,52.507964,13.399221,VIA - Berufsfachschule für Altenpflege,02P26,253739-27,Berufsfachschule,Berufsfachschule,BE
"Peter-Huchel-Str. 35, 12619 Berlin",929018-43,false,BE-16829,52.525041,13.592032,bip-Grundschule Berlin-Kaulsdorf,10P14,929018-40,Grundschule,Grundschule,BE
"Turmstr. 21, 10559 Berlin",30614371,false,BE-16830,52.526692,13.347848,Berufsfachschule  Paulo Freire im Zentrum ÜBERLEBEN,01P40,30390652,Berufsfachschule,Berufsfachschule,BE
"Machonstr. 54, 12105 Berlin",3384878-9,true,BE-16831,52.446011,13.382118,Deutsch Skandinavische Gemeinschaftsschule,07P13,3384878-3,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Berliner Str. 66, 13507 Berlin",435570-59,false,BE-16832,52.487222222222,13.330833333333,Euro-Schulen Berlin Brandenburg gGmbH,12P13,435570-30,Fachschule,Fachschule,BE
"Berliner Str. 66, 13507 Berlin",435570-59,false,BE-16833,52.487222222222,13.330833333333,Euro-Schulen Berlin Brandenburg gGmbH,12P13,435570-30,Fachoberschule,Fachoberschule,BE
"Berliner Str. 66, 13507 Berlin",435570-59,false,BE-16834,52.487222222222,13.330833333333,Euro-Schulen Berlin Brandenburg gGmbH,12P13,435570-30,Berufsfachschule,Berufsfachschule,BE
"Stolpmünder Weg 45, 13503 Berlin",,true,BE-16835,52.626582,13.238842,Montessori-Schule Heiligensee (Integrierte Sekundarschule),12P14,60264528,Grundschule,Grundschule,BE
"Stolpmünder Weg 45, 13503 Berlin",,true,BE-16836,52.626582,13.238842,Montessori-Schule Heiligensee (Integrierte Sekundarschule),12P14,60264528,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wiltbergstr. 50, 13125 Berlin",91146490-9,true,BE-16838,52.638522,13.490424,Montessori-Gemeinschaftsschule Berlin-Buch,03P32,91146490-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Alexanderstr. 1, 10178 Berlin",51700472,false,BE-16839,52.524076,13.413715,WWV Bildungsakademie gGmbH,01P42,5146930,Berufsfachschule,Berufsfachschule,BE
"Alexanderstr. 1, 10178 Berlin",51700472,false,BE-16840,52.524076,13.413715,WWV Bildungsakademie gGmbH,01P42,5146930,Fachoberschule,Fachoberschule,BE
"Klosterstr. 64, 10179 Berlin",2400064-10,false,BE-16841,52.516367,13.412551,INHAUS Akademie - Berufsfachschule für Altenpflege,01P43,2400064-0,Berufsfachschule,Berufsfachschule,BE
"Alexanderstr. 7, 10178 Berlin",23457407,false,BE-16842,52.522879,13.416253,Nestor-Bildungsinstitut,01P44,24045660,Berufsfachschule,Berufsfachschule,BE
"Alexanderstr. 7, 10178 Berlin",23457407,false,BE-16843,52.522879,13.416253,Nestor-Bildungsinstitut,01P44,24045660,Fachschule,Fachschule,BE
"Franz-Jacob-Str. 2 C, 10369 Berlin",97609289,false,BE-16844,52.524974,13.465295,BmU-Wirtschafts- und Steuerfachschule für den Mittelstand,11E13,97608679,Wirtschafts- u. Verwaltungsschule,Wirtschafts- u. Verwaltungsschule,BE
"Wilmersdorfer Str. 126-127, 10627 Berlin",3759216-4,false,BE-16845,52.506666666667,13.306666666667,CampusHealth Service GmbH,04E51,3759216-2,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Wilmersdorfer Str. 126-127, 10627 Berlin",3759216-4,false,BE-16846,52.506666666667,13.306666666667,Campus & more GmbH,04E52,3759216-2,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Tegeler Str. 16, 13353 Berlin",46777797-20,,BE-16847,52.541024,13.357983,1. Schulpraktisches Seminar Mitte,01A01,46777797-10,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Forster Str. 15, 10999 Berlin",225025-65,,BE-16848,52.494295,13.431977,8. Schulpraktisches Seminar Friedrichshain-Kreuzberg,02A08,225025-61,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Landsberger Allee 467 B, 12679 Berlin",405774-49,false,BE-16849,52.545434,13.559874,Bildungsinstitut Brückner,10P15,405774-60,Berufsfachschule,Berufsfachschule,BE
"Landsberger Allee 467 B, 12679 Berlin",405774-49,false,BE-16850,52.545434,13.559874,Bildungsinstitut Brückner,10P15,405774-60,Fachschule,Fachschule,BE
"Lützowstr. 105 , 10785 Berlin",6135-720,false,BE-16851,52.502045,13.369423,Maskenbildnerschule Hasso von Hugo GmbH,01E31,6135-620,Künstlerische Schule,Künstlerische Schule,BE
"Josef-Orlopp-Str. 45-49, 10365 Berlin",55756166,false,BE-16852,52.522373,13.490225,Ausbildungszentrum OTA GmbH,11E14,557560,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Berliner Str. 66, 13507 Berlin",435570-59,false,BE-16853,52.487222222222,13.330833333333,Euro Akademie Berlin – Schule für Übersetzer und Dolmetscher,12E06,435570-30,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Wilhelmstr. 25-30, 13593 Berlin",36996-204,false,BE-16854,52.528475,13.195785,Wilhelmstadt Schulen - Fachoberschule,05P20,36289-213,Fachoberschule,Fachoberschule,BE
"Zum Heckeshorn 38, 14109 Berlin",80482271,true,BE-16855,52.430321,13.163208,Internationale Montessorischule Berlin (Grundschule),06P21,80482270,Grundschule,Grundschule,BE
"Hänselstr. 14, 12437 Berlin",5328555,true,BE-16856,52.468476,13.477948,Schule am Heidekampgraben (Grundschule),09G03,5328424,Grundschule,Grundschule,BE
"Alt-Tempelhof 53-57, 12103 Berlin",902772644,true,BE-16857,52.4667,13.3833,Schule am Berlinickeplatz (Integrierte Sekundarschule),07K13,902772641,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Köpenicker Landstr. 185 A, 12437 Berlin",53211930,,BE-16858,52.472776,13.486993,6. Schule,09S06,5328067,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Köpenicker Landstr. 185 A, 12437 Berlin",53211930,,BE-16859,52.472776,13.486993,6. Schule,09S06,5328067,Grundschule,Grundschule,BE
"Karl-Stieler-Str. 10-11, 12167 Berlin",93951946,false,BE-16860,52.449876,13.341107,Grundschule am Stadtpark Steglitz,06G32,93951947,Grundschule,Grundschule,BE
"Kyritzer Str. 51, 12629 Berlin",99275269,,BE-16861,52.542543,13.586102,4. Schulpraktisches Seminar Marzahn-Hellersdorf,10A09,94395924,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212-806,,BE-16862,52.50938,13.525536,1. Schulpraktisches Seminar Lichtenberg,11A08,90212-805,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Quitzowstr. 141 , 10559 Berlin",398352-32,true,BE-16863,52.535253,13.353404,Theodor-Heuss-Gemeinschaftsschule,01K10,398352-10,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wiltbergstr. 50, 13125 Berlin",31958199,false,BE-16864,52.638522,13.490424,Evangelische Schule Berlin Buch - Grundschule,03P33,31958200,Grundschule,Grundschule,BE
"Rheinstr. 45-46, 12161 Berlin",,false,BE-16865,52.470516,13.333885,Internationale Dance Academy Berlin,07E26,8738818,Künstlerische Schule,Künstlerische Schule,BE
"Schönfließer Str. 7, 10439 Berlin",44717-306,true,BE-16866,52.64168,13.28708,Freie Sekundarschule - PepperMont,03P34,44717-305,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Wilmersdorfer Str. 126-127, 10627 Berlin",,false,BE-16867,52.506666666667,13.306666666667,Campus Berufsbildung e.V.,04P37,42082790-0,Berufsfachschule,Berufsfachschule,BE
"Brunnenstr. 110 D, 13355 Berlin",7623676-7,false,BE-16868,52.544654,13.390947,DDA Destiny Diversity Academy GmbH,01P46,7623676-6,Berufsfachschule,Berufsfachschule,BE
"Friedrichstr. 217 , 10969 Berlin",,false,BE-16869,52.50551,13.390481,f/16 Schule für Fotografie,02E39,34399245,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Strelitzer Str. 60, 10115 Berlin",28869-486,false,BE-16870,52.535621,13.394654,Wave Akademie für Digitale Medien,01E32,28869-519,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Kladower Damm 182 , 14089 Berlin",36872-504,false,BE-16871,52.464992,13.161824,Bundeswehrfachschule Berlin,05E05,36872-503,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Kurfürstenstr. 53, 10785 Berlin",41100-14,false,BE-16872,52.502215,13.35715,Ecole Voltaire (Grundschule),01P47,41100-15,Grundschule,Grundschule,BE
"Lutherstr. 18, 12305 Berlin",705507-819,,BE-16873,52.402934,13.400469,4. Schulpraktisches Seminar Tempelhof-Schöneberg,07A07,705507-811,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Glogauer Str. 6, 10999 Berlin",,false,BE-16874,52.494075,13.437823,"Schauspielschule ""Der Kreis"" (Fritz-Kirchhoff-Schule)",02E40,8225124,Künstlerische Schule,Künstlerische Schule,BE
"Urbanstr. 71, 10967 Berlin",6120975,false,BE-16875,52.4884,13.423223,PRO-STAGE Berlin GmbH,02E41,61209261,Künstlerische Schule,Künstlerische Schule,BE
"Am Bärensprung 58, 13503 Berlin",4306713,false,BE-16876,52.61193,13.246407,EJF-Fachschule für Sozialpädagogik,12P15,4306710,Fachschule,Fachschule,BE
"Tegeler Str. 16, 13353 Berlin",46777797-20,,BE-16877,52.541024,13.357983,4. Schulpraktisches Seminar Mitte,01A06,46777797-10,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Kastanienallee 13, 14050 Berlin",9029280-78,,BE-16878,52.520168,13.269363,6. Schulpraktisches Seminar Charlottenburg-Wilmersdorf,04A10,9029280-77,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Gallwitzallee 116 , 12249 Berlin",772095-27,,BE-16879,52.424689,13.347496,9. Schulpraktisches Seminar Steglitz-Zehlendorf,06A10,772095-24,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Wildhüterweg 5, 12353 Berlin",66706012,,BE-16880,52.421072,13.457366,5. Schulpraktisches Seminar Neukölln,08A06,6706663123,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212-806,,BE-16881,52.50938,13.525536,4. Schulpraktisches Seminar Lichtenberg,11A09,90212-805,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Lindauer Allee 23, 13407 Berlin",49857596-8,,BE-16882,52.573385,13.353819,8. Schulpraktisches Seminar Reinickendorf,12A10,49857596-9,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Kühnemannstr. 26, 13409 Berlin",98322410-9,true,BE-16883,52.566143,13.381098,Quinoa-Schule Freie Sekundarschule Berlin Wedding,01P49,98322410-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Drakestr. 80, 12205 Berlin",8441595-34,,BE-16884,52.432464,13.307827,Friedrich-Drake-Grundschule,06G33,8441595-41,Grundschule,Grundschule,BE
"Willi-Sänger-Str. 1, 12437 Berlin",53007-795,true,BE-16885,52.47663,13.484411,Kiefholz-Grundschule,09G30,53007-686,Grundschule,Grundschule,BE
"Geraer Ring 54, 12689 Berlin",93668094,true,BE-16886,52.569674,13.561954,34. Schule (Grundschule),10G34,93668090,Grundschule,Grundschule,BE
"Geraer Ring 54, 12689 Berlin",93668094,true,BE-16887,52.569674,13.561954,34. Schule (Grundschule),10G34,93668090,"Förderschwerp.""Lernen""",FöS Lernen,BE
"Andreasstr. 50, 10243 Berlin",31987029-15,,BE-16889,52.516604,13.432286,Blumen-Grundschule,02G36,31987029-11,Grundschule,Grundschule,BE
"Lahnstr. 19, 12055 Berlin",,false,BE-16891,52.472619,13.449423,b-trend-setting UG (haftungsbeschränkt) media & more,08P13,85610401,Berufsschule,Berufsschule,BE
"Rudolf-Seiffert-Str. 50 A, 10369 Berlin",3474761-93,false,BE-16892,52.525621,13.468703,Pädalogik GmbH - Fachschule für Sozialpädagogik,11P17,3474761-70,Fachschule,Fachschule,BE
"Linienstr. 122-124, 10115 Berlin",8872739-20,false,BE-16893,52.533109,13.377813,Berlin Metropolitan School,01E34,8872739-0,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Finsterwalder Str. 52-56, 13435 Berlin",4089996-66,true,BE-16894,52.600731,13.342577,Campus Hannah Höch (Gemeinschaftsschule),12K12,4089996-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Tegeler Str. 13, 13353 Berlin",308738-50,true,BE-16895,52.540215,13.358798,Kristall Grundschule - Inklusive Grundschule in freier Trägerschaft,01P50,308738-41,Grundschule,Grundschule,BE
"Christinenstr. 18-19, 10119 Berlin",44383369,false,BE-16896,52.5313509,13.4089941,WETEK-Fachschule für Sozialpädagogik,03P36,44383365,Fachschule,Fachschule,BE
"Bundesallee 86, 12161 Berlin",89618070,false,BE-16897,52.468587,13.328049,NextLevel Akademie,07E27,89640064,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Darwinstr. 17, 10589 Berlin",7551330-19,false,BE-16898,52.522885,13.314192,Bernsteiner & Urbschat Gestalterei Berlin GmbH,04E53,7551330-15,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Forster Str. 15, 10999 Berlin",,,BE-16899,52.494295,13.431977,7a. Schulpraktisches Seminar Friedrichshain-Kreuzberg (unbesetzt),02A10,,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Kastanienallee 13, 14050 Berlin",9029280-79,,BE-16900,52.520168,13.269363,5. Schulpraktisches Seminar Charlottenburg-Wilmersdorf,04A11,9029280-70,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Pfarrer-Heß-Weg 3, 12355 Berlin",319583-21,,BE-16901,52.419354,13.509246,6. Schulpraktisches Seminar Neukölln,08A07,319583-40,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Luisenstr. 16, 12557 Berlin",,,BE-16902,52.429127,13.589808,4a. Schulpraktisches Seminar Treptow-Köpenick (unbesetzt),09A08,,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Allee der Kosmonauten 35 A, 12681 Berlin",549962-40,false,BE-16903,52.526357,13.531618,Grone-Bildungszentren Berlin GmbH - gemeinnützig,10P17,549962-37,Berufsfachschule,Berufsfachschule,BE
"Bessemerstr. 16-22, 12103 Berlin",755133019,false,BE-16904,52.466234,13.366841,B & U Gestalterei Berlin GmbH,07E29,755133015,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Dolgenseestr. 60, 10319 Berlin",	51061316,true,BE-16905,52.49456,13.506352,Schmetterlings-Grundschule,11G31,50018-865,Grundschule,Grundschule,BE
"Eisenzahnstr. 47-48, 10709 Berlin",86008531-29,true,BE-16906,52.4939743,13.3048426,Otto-von-Guericke-Schule (Integrierte Sekundarschule),04K09,86008531-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Flämingstr. 16-18, 12689 Berlin",936687-15,false,BE-16907,52.566059,13.56502,Marcana-Schule (Gemeinschaftsschule),10K11,936687-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Flämingstr. 16-18, 12689 Berlin",936687-15,,BE-16908,52.566059,13.56502,Marcana-Schule (Gemeinschaftsschule),10K11,936687-0,Übrige Förderschwerpunkte,Übrige Förderschwerpunkte,BE
"Marktstr. 2-3, 10317 Berlin",557790-61,false,BE-16909,52.503501,13.472749,Friedrich-List-Schule (OSZ Büromanagement und Wirtschaftssprachen),11B04,557790-60,Berufsfachschule,Berufsfachschule,BE
"Marktstr. 2-3, 10317 Berlin",557790-61,false,BE-16910,52.503501,13.472749,Friedrich-List-Schule (OSZ Büromanagement und Wirtschaftssprachen),11B04,557790-60,Berufsoberschule,Berufsoberschule,BE
"Marktstr. 2-3, 10317 Berlin",557790-61,false,BE-16911,52.503501,13.472749,Friedrich-List-Schule (OSZ Büromanagement und Wirtschaftssprachen),11B04,557790-60,Berufsschule,Berufsschule,BE
"Marktstr. 2-3, 10317 Berlin",557790-61,false,BE-16912,52.503501,13.472749,Friedrich-List-Schule (OSZ Büromanagement und Wirtschaftssprachen),11B04,557790-60,Fachoberschule,Fachoberschule,BE
"Efeuweg 34, 12357 Berlin",666904-27,true,BE-16913,52.42949,13.49175,Gemeinschaftsschule Campus Efeuweg,08K13,666904-0,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Erich-Kurz-Str. 6-10, 10319 Berlin",516597-16,false,BE-16914,52.497334,13.519178,Paul-und-Charlotte-Kniese-Schule (Gemeinschaftsschule),11K12,516597-14,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Erich-Kurz-Str. 6-10, 10319 Berlin",516597-16,,BE-16915,52.497334,13.519178,Paul-und-Charlotte-Kniese-Schule (Gemeinschaftsschule),11K12,516597-14,"Förderschwerp.""Geistige Entwicklung""",FöS Geistige Entwicklung,BE
"Forster Str. 15, 10999 Berlin",225025-55,,BE-16916,52.494295,13.431977,5. Schulpraktisches Seminar Friedrichshain-Kreuzberg,02A11,225025-51,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212-813,,BE-16917,52.50938,13.525536,5. Schulpraktisches Seminar Lichtenberg (zuständig für Pankow),11A10,90212-809,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212813,,BE-16918,52.50938,13.525536,6. Schulpraktisches Seminar Lichtenberg,11A11,90212809,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Alt-Friedrichsfelde 60, 10315 Berlin",90212-813,,BE-16919,52.50938,13.525536,7. Schulpraktisches Seminar Lichtenberg,11A12,90212-809,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Bornitzstr. 73-75, 10365 Berlin",288869-20,false,BE-16920,52.520469,13.490139,Akademie für berufliche Bildung (AFBB) gGmbH,11P18,288869-0,Berufsschule,Berufsschule,BE
"Bornitzstr. 73-75, 10365 Berlin",288869-20,false,BE-16921,52.520469,13.490139,Akademie für berufliche Bildung (AFBB) gGmbH,11P18,288869-0,Berufsfachschule,Berufsfachschule,BE
"Bornitzstr. 73-75, 10365 Berlin",288869-20,false,BE-16922,52.520469,13.490139,Akademie für berufliche Bildung (AFBB) gGmbH,11P18,288869-0,Fachschule,Fachschule,BE
"Bornitzstr. 73-75, 10365 Berlin",288869-20,false,BE-16923,52.520469,13.490139,Akademie für berufliche Bildung (AFBB) gGmbH,11P18,288869-0,Fachoberschule,Fachoberschule,BE
"Ordensmeisterstr. 15, 12099 Berlin",78902-444,false,BE-16924,52.457674,13.392866,DAA - Deutsche Angestellten-Akademie GmbH,07P15,78902-341,Fachschule,Fachschule,BE
"Gutenbergstr. 4, 10587 Berlin",34649312,false,BE-16926,52.516196,13.331445,NEWSchool (Integrierte Sekundarschule),04P38,34649310,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Dickensweg 17-19, 14055 Berlin",3510919-9,true,BE-16927,52.508721,13.235161,Berlin British School (Grundschule),04P39,3510919-0,Grundschule,Grundschule,BE
"Colditzstr. 34, 12099 Berlin",923585449,false,BE-16929,52.455394,13.39482,Vivantes Berufsfachschule für Altenpflege,07P16,923585420,Berufsfachschule,Berufsfachschule,BE
"Immanuelkirchstr. 14 A/B, 10405 Berlin",8507263-33,false,BE-16930,52.531687,13.426086,Cimdata.de Medienakademie Berlin,03E21,8507263-31,Sonstige Ergänzungsschule,Sonstige Ergänzungsschule,BE
"Ullsteinstr. 114-118, 12109 Berlin",,false,BE-16931,52.4530355,13.3905108,Humanistische Fachschule für Sozialpädagogik,07P17,27590507,Fachschule,Fachschule,BE
"Invalidenstr. 17, 10115 Berlin",288730-94,false,BE-16932,52.531886,13.390131,mediencollege Berlin gGmbH,01P51,288730-93,Fachoberschule,Fachoberschule,BE
"Invalidenstr. 17, 10115 Berlin",288730-94,false,BE-16933,52.531886,13.390131,mediencollege Berlin gGmbH,01P51,288730-93,Berufsfachschule,Berufsfachschule,BE
"Tegeler Str. 16, 13353 Berlin",46777797-20,,BE-16934,52.541024,13.357983,7. Schulpraktisches Seminar Reinickendorf,01A07,46777797-10,Schulpraktisches Seminar,Schulpraktisches Seminar,BE
"Conrad-Blenkle-Str. 34, 10407 Berlin",,,BE-16935,52.534549,13.448283,17. Schule (Gymnasium),03Y17,405771260,Gymnasien,Gymnasium,BE
"Hügelschanze 8-9, 13585 Berlin",4372879-11,false,BE-16936,52.548615,13.199946,30. Schule (Grundschule),05G30,4372879-10,Grundschule,Grundschule,BE
"Tietzenweg 101 , 12203 Berlin",844169-49,true,BE-16938,52.438789,13.309872,Anna-Essinger-Gemeinschaftsschule,06K11,844169-40,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
"Monumentenstr.13 A, 10829 Berlin",7009411-17,,BE-16939,52.481876,13.36232,Johannes-Schule Berlin,07P18,7009411-0,Freie Waldorfschule,Waldorfschule,BE
"Hauptstr. 27, 10827 Berlin",,true,BE-16940,52.483092,13.353149,Freie Schule Schöneberg (Grundschule),07P19,89009600,Grundschule,Grundschule,BE
"Weinstr. 1-3, 10249 Berlin",275829-13,true,BE-16941,52.526252,13.427506,Berlin Bilingual School (Grundschule),02P11,275829-15,Grundschule,Grundschule,BE
"Rudolf-Baschant-Str. 2, 13086 Berlin",400389-64,true,BE-16942,52.557271,13.441742,Berlin Bilingual School (Integrierte Sekundarschule),03P37,400389-63,Integrierte Sekundarschule,Integrierte Sekundarschule,BE
