address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
"Jahnstr. 54-68, 32584",5732/108410,false,NRW-187379,52.195257,8.714966,August-Griese-Berufskolleg des Kreises Herford,187379,5732/10840,Berufskolleg,Berufskolleg,NRW
"Bruchstr. 12, 47506",2845/33823,false,NRW-187392,51.451834,6.581287,"CJD Christophorusschule Niederrhein - Berufskolleg, staatl.genehm.Ersatzschule Sek.II,FSP ES u.LE, in fr. Trägerschaft",187392,2845/952990,Förderschule im Bereich des Berufskollegs,Förderschule i.B. des Berufskolleg,NRW
"Höntroper Str. 95, 44869",2327/976130,true,NRW-187409,51.459583,7.160773,Widar Schule Freie Waldorfschule Priv.Schule eig.Art f.Jungen u.Mädchen,187409,2327/97610,Waldorfschule,Waldorfschule,NRW
"Diepenstraße 15, 40625",211/233458,true,NRW-187410,51.230702,6.846115,Rudolf-Steiner-Schule Priv. Schule eigener Art für Jungen u. Mädchen,187410,211/232069,Waldorfschule,Waldorfschule,NRW
"Schmiedestr. 90-98, 47809",2151/553727,false,NRW-187422,51.330462,6.606448,Städt. Realschule Oppum,187422,2151/55370,Realschule,Realschule,NRW
"Gräulinger Str. 110, 40625",211/280706499,true,NRW-187434,51.242458,6.858014,LVR-Förderschule Düsseldorf Kurt-Schwitters-Schule Förderschwerpunkt Sprache - Sek.I -,187434,211/2807063,Förderschule,Förderschule,NRW
"Hagenstr. 28, 45768",2365/91959540,false,NRW-187446,51.660796,7.097102,Hans-Böckler-Berufskolleg Schule der Sekundarstufe II des Kreises Recklinghausen,187446,2365/91950,Berufskolleg,Berufskolleg,NRW
"An der Mergelskaul 22, 50226",2234/9335111,false,NRW-187458,50.918796,6.817269,Heinrich-Böll-Schule Förderschule des Rhein-Erft-Kreises Förderschwerp. Emotion. u.soziale Entw.,187458,2234/933510,Förderschule,Förderschule,NRW
"Schlepperweg 17, 33689",521/1441837,false,NRW-187460,51.928926,8.553013,"Schule am Schlepperweg, Priv. Fördersch. d.v.Bodelschwinghschen Stiftungen Bethel Förderschwerp. Emotionale u.soz.Entwick.",187460,521/1441233,Förderschule,Förderschule,NRW
"Tegelweg 33, 33034",5272/301311,false,NRW-187471,51.713541,9.172192,"Priv. Förder-Berufskolleg mit den Förderschwerpunkten Lernen, und Emotionale und soziale Entwicklung",187471,5272/301310,Förderschule im Bereich des Berufskollegs,Förderschule i.B. des Berufskolleg,NRW
"Beurhausstr. 45, 44137",231/7214501,false,NRW-187483,51.509144,7.456306,Frida-Kahlo-Schule Schule für Kranke der Stadt Dortmund,187483,231/5027970,Schule für Kranke,Schule für Kranke,NRW
"Teichstr. 29, 48268",null/null,false,NRW-187495,52.088583,7.6228,Justin-Kleinwächter-Realschule Städt. Realschule in Greven,187495,2571/578810,Realschule,Realschule,NRW
"An den Lothewiesen 6-8, 33100",5251/1549241,false,NRW-187501,51.732465,8.775507,Hauptschule am Niesenteich Gem. Hauptschule der Stadt Paderborn - Sekundarstufe I -,187501,5251/1549240,Hauptschule,Hauptschule,NRW
"Fritz-Rau-Str. 1, 51674",2262/2794,false,NRW-187513,50.972831,7.509103,"LVR-Förderschule Wiehl Hugo-Kükelhaus-Schule, Förderschwerpunkt Körperliche und motorische Entwicklung",187513,2262/700890,Förderschule,Förderschule,NRW
"Lenningser Str. 47, 59174",2307/9124213,false,NRW-187525,51.582697,7.73138,"Sonnenschule Förderschule des Kreises Unna mit dem Förderschwerpunkt Sprache, Primarbereich",187525,2307/912420,Förderschule,Förderschule,NRW
"Hattroper Weg 16, 59494",2921/2963,false,NRW-187537,51.573934,8.095834,Hubertus-Schwartz-Berufskolleg für Wirtschaft und Verwaltung - Sekundarstufe II -,187537,2921/36640,Berufskolleg,Berufskolleg,NRW
"Bardenberger Straße 72, 52134",2406/999110,false,NRW-187549,50.863364,6.107403,Berufskolleg f. Wirtschaft u. Verwaltung der Städteregion Aachen - Sekundarstufe II -,187549,2406/99910,Berufskolleg,Berufskolleg,NRW
"Hans-Böckler-Str. 14, 59302",2522/9357300,false,NRW-187550,51.841376,8.157721,"Erich Kästner-Schule LWL-Förderschule, Förderschwerpunkt Körperliche und motorische Entwicklung",187550,2522/93570,Förderschule,Förderschule,NRW
"Landrat-Schultz-Straße 30, 49497",5452/9335240,false,NRW-187562,52.314016,7.782042,"Ernst-Klee-Schule LWL-Förderschule, Förderschwerpunkt Körperliche und motorische Entwicklung",187562,5452/93350,Förderschule,Förderschule,NRW
"Hofstraße 26, 45701",2366/957733,false,NRW-187574,51.61598,7.113171,"Christy-Brown-Schule LWL-Förderschule, Förderschwerpunkt Körperliche und motorische Entwicklung",187574,2366/95770,Förderschule,Förderschule,NRW
"Obertinsberger Str. 16, 58507",2351/98856820,true,NRW-187598,51.22211,7.638573,Tinsberger Schule Städt. Gem. Grundschule,187598,2351/9885680,Grundschule,Grundschule,NRW
"Weichselring 6-8, 50765",221/97034430,true,NRW-187604,51.033284,6.890245,Freie Waldorfschule in Köln Private Schule eigener Art für Jungen u. Mädchen,187604,221/9703440,Waldorfschule,Waldorfschule,NRW
"Heegestraße 14, 45897",209/9597633,false,NRW-187616,51.575432,7.027645,Hans-Schwier-Berufskolleg der Stadt Gelsenkirchen - Schule der Sekundarstufe II -,187616,209/959760,Berufskolleg,Berufskolleg,NRW
"Estern 93, 48712",2542/7293,true,NRW-187628,51.955073,6.956748,"Brüder-Grimm-Schule, Förderschule ( Primarstufe ) des Kreises Borken mit dem Förderschwerpunkt Sprache",187628,2542/4592,Förderschule,Förderschule,NRW
"Horster Str. 82, 45968",2043/297299,true,NRW-187630,51.563788,6.997357,Freie Waldorfschule Gladbeck Priv. Schule eigener Art für Jungen u. Mädchen,187630,2043/29720,Waldorfschule,Waldorfschule,NRW
"Kolpingstraße 3, 57072",271/4885950,true,NRW-187641,50.88705,8.040778,Priv. Rudolf-Steiner-Schule in Siegen Freie Waldorfschule e.V. für Jungen u. Mädchen,187641,271/488590,Waldorfschule,Waldorfschule,NRW
"Rosseler Str. 2, 51570",2292/3556,false,NRW-187653,50.810916,7.536364,Schule für Geistigbehinderte Förderschule des Rhein-Sieg-Kreises Förderschwerpunkt Geistige Entwicklung,187653,2292/920930,Förderschule,Förderschule,NRW
"Kranichstraße 21-25, 47055",203/770299,false,NRW-187665,51.4021683,6.7652219,"Kranichschule Städt. Förderschule Förderschwerpunkt Sprache, Primarstufe",187665,203/770294,Förderschule,Förderschule,NRW
"Wienburgstraße 52, 48147",251/3990629,false,NRW-187677,51.975666,7.623862,Abendgymnasium der Stadt Münster Weiterbildungskolleg für Berufstätige,187677,251/399060,Weiterbildungskolleg,Weiterbildungskolleg,NRW
"Bachstr. 8, 40223",211/8929641,false,NRW-187689,51.208193,6.765559,"Berufskolleg Bachstraße Städt. Schule für Wirtschaft mit Wirtschaftsgymnasium, Sekundarstufe II",187689,211/8922411,Berufskolleg,Berufskolleg,NRW
"Siegburger Straße 137-139, 40591",211/8922314,false,NRW-187690,51.2040078,6.8104788,Elly-Heuss-Knapp-Schule Berufskolleg der Stadt Düsseldorf Schule der Sekundarstufe II,187690,211/8922304,Berufskolleg,Berufskolleg,NRW
"August-Thyssen-Str. 45, 47166",203/2835536,false,NRW-187707,51.497964,6.770291,Robert-Bosch-Berufskolleg Städt. Schule der Sekundarstufe II und Fachschule Duisburg Hamborn,187707,203/2835485,Berufskolleg,Berufskolleg,NRW
"Drusenbergstr. 33, 44789",null/null,true,NRW-187719,51.466443,7.214207,Brüder-Grimm-Schule Städt. Förderschule Förderschwerpunkt Sprache,187719,234/309933,Förderschule,Förderschule,NRW
"Bodelschwinghstr. 13, 57462",2761/920160,false,NRW-187720,51.018482,7.853363,LWL-Förderschule Förderschwerpunkt Sehen,187720,2761/920182,Förderschule,Förderschule,NRW
"Schönblick, 52396",null/null,true,NRW-187744,50.636528,6.470927,Gem. Grundschule Heimbach,187744,2446/606,Grundschule,Grundschule,NRW
"Oesterholzstr. 85-91, 44145",231/9832177,false,NRW-187756,51.5243651,7.4819782,"Vincenz-von-Paul-Schule,Fördersch. m.dem FSP Emotion. u.soz.Entwickl. P.- SIu.SII in fr.Trägersch. St.Vincenz Jugendh.e.V.",187756,231/9832170,Förderschule,Förderschule,NRW
"Schonnebeckhöfe 58-64, 45309",201/88480031,false,NRW-187770,51.488318,7.051371,Gustav-Heinemann-Gesamtschule Städt. Gesamtschule - Sekundarstufen I und II -,187770,201/88480030,Gesamtschule,Gesamtschule,NRW
"Schmachtendorfer Straße 165, 46147",208/6252312,false,NRW-187781,51.543222,6.818613,Heinrich-Böll-Gesamtschule - Sekundarstufen I und II -,187781,208/625230,Gesamtschule,Gesamtschule,NRW
"Hamborner Str. 274-278, 47166",203/2835445,false,NRW-187793,51.4852999,6.766083,Gottfried-Wilhelm-Leibniz-Schule Städt. Gesamtschule Duisburg-Hamborn - Sekundarstufen I und II -,187793,203/2835522,Gesamtschule,Gesamtschule,NRW
"Tengerner Str. 6, 32609",5744/920215,true,NRW-187811,52.274801,8.709623,Grundschulverbund Am Wiehengebirge Gem. Grundschule d. Gemeinde Hüllhorst - Primarstufe -,187811,5744/920213,Grundschule,Grundschule,NRW
"Moltkestraße 47, 33330",5241/221083,false,NRW-187823,51.912364,8.375133,Regenbogenschule Schule mit dem Förderschwerpunkt Sprache des Kreises Gütersloh  - Primarstufe -,187823,5241/14845,Förderschule,Förderschule,NRW
"Eitorfer Str. 18, 50679",221/22191832,false,NRW-187847,50.93535,6.98492,Stadt Köln Werner-von-Siemens-Schule Berufskolleg  - Sekundarstufe II -,187847,221/22191800,Berufskolleg,Berufskolleg,NRW
"Ellerstraße 84, 40227",211/8929151,false,NRW-187859,51.216028,6.796658,Städt. Lessing-Gymnasium und Städt. Lessing-Berufskolleg Schulen der Sekundarstufen I und II,187859,211/8922610,Berufskolleg,Berufskolleg,NRW
"Forellstr. 11, 45663",2361/9044920,true,NRW-187860,51.576912,7.218826,Fährmannschule Städtische Förderschule Förderschwerpunkt Sprache,187860,2361/904490,Förderschule,Förderschule,NRW
"Clarenbergweg 81, 50226",2234/516201,false,NRW-187872,50.905946,6.821552,"CJD Christophorusschule Frechen- Berufs- Kolleg, Förderschule mit dem Fsp. Lernen und Emotionale und soziale Entwicklung",187872,2234/516130,Förderschule im Bereich des Berufskollegs,Förderschule i.B. des Berufskolleg,NRW
"Ginsterweg 9, 51427",2204/201420,false,NRW-187884,50.960648,7.109185,Förderschule des Rheinisch-Bergischen Kreises Förderschwerpunkt Sprache,187884,2204/20140,Förderschule,Förderschule,NRW
"Babenhauser Str. 155a, 33619",521/557998615,false,NRW-187896,52.057775,8.492166,Leineweberschule Förderschule der Stadt Bielefeld Förderschwerpunkt Sprache  (Primarstufe),187896,521/55799860,Förderschule,Förderschule,NRW
"Toller Str. 16, 50829",221/992208110,false,NRW-187902,50.979107,6.869774,Städt. Max-Ernst-Gesamtschule - Sekundarstufen I und II -,187902,221/992208-0,Gesamtschule,Gesamtschule,NRW
"Rheinbabenstr. 2, 46483",281/15488257,false,NRW-187926,51.651935,6.613656,"Erich Kästner-Schule,Fördersch. des Kr. Wesel m.d. FSP Sprache,Hören u. Kommuni- kation i. Koop. Verbund -Primarstufe-",187926,281/154880,Förderschule,Förderschule,NRW
"Marler Straße 42, 46282",null/null,false,NRW-187938,51.658413,6.977756,Astrid-Lindgren-Schule Förderschule der Stadt Dorsten Förderschwerpunkt Sprache  (Primarstufe),187938,2362/23151,Förderschule,Förderschule,NRW
"Maraweg 19-21, 33617",521/1446009,false,NRW-187940,52.007703,8.526918,Dothanschule Schule für Kranke d.v.Bodelschwinghschen Stiftungen Bethel,187940,521/1443131,Schule für Kranke,Schule für Kranke,NRW
"Clarenbachstr. 5-15, 50931",221/9401839,false,NRW-187963,50.9358707,6.9141238,Kölner Domsingschule - Ersatzschule - Priv. Grundschule f. Jungen u. Mädchen des Erzbistums Köln,187963,221/9401830,Grundschule,Grundschule,NRW
"Schloßweg 6, 53347",2222/946170,false,NRW-187975,50.740104,7.009257,Vorgebirgsschule Förderschule des Rhein-Sieg-Kreises Förderschwerpunkt Geistige Entwicklung,187975,2222/9460,Förderschule,Förderschule,NRW
"Hauptstraße 2, 51465",2202/9527100,false,NRW-187999,50.983874,7.119444,Berufskolleg für Angewandte Informatik - staatlich genehmigt -,187999,2202/952701,Berufskolleg,Berufskolleg,NRW
"Schwelmstück 3, 58093",2331/3776428,false,NRW-188001,51.355546,7.505565,"Weiterbildungskolleg der Stadt Hagen Rahel-Varnhagen-Kolleg Abendrealschule, Abendgymnasium, Kolleg",188001,2331/377640,Weiterbildungskolleg,Weiterbildungskolleg,NRW
"Arnold-Janssen-Straße 29, 53757",2241/249490,false,NRW-188013,50.775466,7.180919,Astrid-Lindgren-Schule Schule für Kranke des Rhein-Sieg-Kreises,188013,2241/249490,Schule für Kranke,Schule für Kranke,NRW
"Ewald-Wortmann-Weg 10, 59069",2385/940327,false,NRW-188025,51.651827,7.863139,Alfred-Delp-Schule Förderschule der Stadt Hamm mit dem Förderschwerpunkt Geistige Entwicklung,188025,2385/940328,Förderschule,Förderschule,NRW
"Siskesbach 2, 48231",2581/928972,true,NRW-188037,51.947217,7.990828,"Astrid-Lindgren-Schule Förderschule des Kreises Warendorf Förderschwerpunkt Sprache, Primarstufe",188037,2581/928971,Förderschule,Förderschule,NRW
"Hermannstraße 5, 32051",5221/132849,false,NRW-188049,52.105438,8.609851,Wilhelm-Normann-Berufskolleg des Kreises Herford Fachschule f.Technik d.Kreises Herford,188049,5221/132800,Berufskolleg,Berufskolleg,NRW
"Hermannstraße 9, 32051",5221/132949,false,NRW-188050,53.552047,9.99689,Anna-Siemsen-Berufskolleg des Kreises Herford,188050,5221/1329-00/01,Berufskolleg,Berufskolleg,NRW
"Am Rathaus 11, 53347",228/6484109,true,NRW-188062,50.721183,7.025889,Schule an der Wicke Förderschule des Rhein-Sieg-Kreises Förderschwerpunkt Sprache (Primarstufe),188062,228/6484100,Förderschule,Förderschule,NRW
"Redinghovenstraße 16, 40225",211/8929169,false,NRW-188086,51.206107,6.790135,"Heinrich-Hertz-Berufskolleg,Städt.Schule f. Elektrotechnik, Informationstechn. u. Chemie, Berufl. Gymnasium,Sekundarst. II",188086,211/8928750/51,Berufskolleg,Berufskolleg,NRW
"Bochumer Straße 190, 45886",209/1489531,false,NRW-188098,51.494286,7.114809,Gesamtschule Ueckendorf Städt. Schule der Sekundarstufen I und II,188098,209/1489512,Gesamtschule,Gesamtschule,NRW
"Dahlmannstraße 26, 47169",203/2835144,false,NRW-188104,51.501593,6.760682,Sophie-Scholl-Berufskolleg Städtische Schule der Sekundarstufe II,188104,203/2835500,Berufskolleg,Berufskolleg,NRW
"Am Wortkamp 3, 33605",521/512137,false,NRW-188128,52.000605,8.58386,Friedrich Wilhelm Murnau-Gesamtschule Städt. Schule Bielefeld-Stieghorst - Sekundarstufen I und II -,188128,521/516684,Gesamtschule,Gesamtschule,NRW
"Alte Heerstraße 32, 53757",2241/335411,true,NRW-188130,50.767662,7.20075,Schule am Pleiser Wald Gem. Grundschule,188130,2241/330383,Grundschule,Grundschule,NRW
"Willy-Brandt-Str. 2, 58453",2302/9561133,false,NRW-188141,51.43845,7.373286,Gesamtschule Holzkamp - Sekundarstufen I und II -,188141,2302/956110,Gesamtschule,Gesamtschule,NRW
"An der Wabeck 4, 58456",2302/277464,false,NRW-188153,51.415625,7.279101,Gesamtschule Hardenstein - Sekundarstufen I und II -,188153,2302/73053,Gesamtschule,Gesamtschule,NRW
"Adalbertstraße 17, 51103",221/8880921,false,NRW-188165,50.938723,7.028082,Katharina-Henoth-Schule Städt. Gesamtschule - Sekundarstufen I und II -,188165,221/888090,Gesamtschule,Gesamtschule,NRW
"Flutweg 56, 47228",2065/928820,false,NRW-188177,51.408663,6.698601,Heinrich-Heine-Schule Städt. Gesamtschule Duisburg-West - Sekundarstufen I und II -,188177,2065/92880,Gesamtschule,Gesamtschule,NRW
"Lehnerstr. 65, 45481",208/4554796,false,NRW-188189,51.401365,6.868344,Gesamtschule Saarn der Stadt Mülheim an der Ruhr - Sekundarstufen I und II -,188189,208/4554710,Gesamtschule,Gesamtschule,NRW
"Bahnhofstraße 160, 44575",null/null,false,NRW-188190,51.563539,7.310259,Willy-Brandt-Gesamtschule der Stadt Castrop-Rauxel - Sekundarstufen I und II -,188190,2305/1062607,Gesamtschule,Gesamtschule,NRW
"Volksgartenstraße 19, 44388",231/6960155,false,NRW-188207,51.503787,7.335703,Heinrich-Böll-Gesamtschule im Schulzentrum Lütgendortmund - Sekundarstufen I und II -,188207,231/696010,Gesamtschule,Gesamtschule,NRW
"Haferfeldstraße 3-5, 44309",231/4773434,false,NRW-188219,51.53051,7.554636,Geschwister-Scholl-Gesamtschule im Schulzentrum Dortmund-Brackel - Sekundarstufen I und II -,188219,231/477340,Gesamtschule,Gesamtschule,NRW
"Burgholzstraße 120, 44145",231/5010596,false,NRW-188220,51.531247,7.464103,Anne-Frank-Schule Städt. Gesamtschule - Sekundarstufen I und II -,188220,231/5025930,Gesamtschule,Gesamtschule,NRW
"Graf-Recke-Straße 170, 40237",211/8929274,false,NRW-188232,51.244833,6.820889,Städt. Heinrich-Heine-Gesamtschule - Sekundarstufe I und II -,188232,211/8998512,Gesamtschule,Gesamtschule,NRW
"Eberhard-Wildermuth-Straße 43, 44628",2323/981217,true,NRW-188256,51.568725,7.235222,Erich Kästner-Schule Städtische Förderschule Förderschwerpunkt Sprache,188256,2323/8606,Förderschule,Förderschule,NRW
"Matarestr. 11, 52078",241/5791221,true,NRW-188268,50.769621,6.122282,Montessori-Schule Städt. Gem. Grundschule - Primarstufe -,188268,241/572804,Grundschule,Grundschule,NRW
"Falkenstr. 8, 40789",2173/9514360,false,NRW-188293,51.096004,6.899233,Peter-Ustinov-Gesamtschule Städt. Gesamtschule - Sekundarstufen I und II -,188293,2173/951430,Gesamtschule,Gesamtschule,NRW
"Wupperstraße 126, 42651",212/5998449,false,NRW-188300,51.175305,7.098056,Alexander-Coppel-Gesamtschule Städtische Gesamtschule Solingen mit Sekundarstufen I und II,188300,212/599840,Gesamtschule,Gesamtschule,NRW
"Agnesstraße 33, 44791",234/5160255,false,NRW-188311,51.49607,7.219035,Heinrich-Böll-Schule Städt. Gesamtschule - Sekundarstufen I und II -,188311,234/516020,Gesamtschule,Gesamtschule,NRW
"Bröderichweg 9, 48159",251/2105194,false,NRW-188335,51.993487,7.615251,Martin-Luther-King-Schule LWL-Förderschule Förderschwerpunkt Sprache (Sekundarst.I),188335,251/2105-192,Förderschule,Förderschule,NRW
"Schulstraße 31, 32120",5223/878941,false,NRW-188359,52.170268,8.629282,Wittekindschule Förderschule des Kreises Herford Förderschwerpunkt Sprache,188359,5223/878940,Förderschule,Förderschule,NRW
"Bökenkampstr. 17, 33613",521/5200265,false,NRW-188360,52.034545,8.527462,Ravensberger Schule LWL-Förderschule Förderschwerpunkt Sprache ( Sek. I ),188360,521/5200230,Förderschule,Förderschule,NRW
"Dresdener Straße 24, 44577",2305/13538,false,NRW-188372,51.567612,7.334145,Hans-Christian-Andersen-Schule Städtische Förderschule Förderschwerpunkt Sprache,188372,2305/31097,Förderschule,Förderschule,NRW
"Campus Blumenthal 1, 45665",2361/939499708,false,NRW-188396,51.621714,7.207676,Herwig-Blankertz-Berufskolleg Schule der Sekundarstufe II des Kreises Recklinghausen,188396,2361/939490,Berufskolleg,Berufskolleg,NRW
"Witterschlicker Allee 4, 53347",228/2498177,true,NRW-188402,50.692926,7.030907,"Waldschule, Förderschule des Rhein-Sieg-Kreises, Förderschwerp. Emotionale und soziale Entwicklung",188402,228/249813,Förderschule,Förderschule,NRW
"Hauptstr. 153, 44892",234/9217255,true,NRW-188414,51.475822,7.326758,Hasselbrink-Schule LWL-Förderschule Förderschwerpunkt Sprache (Sekundarst.I),188414,234/9217250,Förderschule,Förderschule,NRW
"Jahnstraße 16, 50259",2234/987731,true,NRW-188426,50.958287,6.78484,"Schule an der Jahnstraße, Städt. Förder- schule mit den Förderschwerpunkt. Lernen Sprache,Emotionale u.soziale Entwicklung",188426,2234/986009,Förderschule,Förderschule,NRW
"Blumendeller Straße 29, 45472",208/91103799,true,NRW-188451,51.438593,6.940962,Freie Waldorfschule Mülheim an der Ruhr Priv. Schule eigener Art für Jungen und Mädchen,188451,208/91103700,Waldorfschule,Waldorfschule,NRW
"Wiehenweg 3, 32479",5703/515526,false,NRW-188463,52.298693,8.727189,Schule Eickhorst Förderschule des Kreises Minden-Lübbecke Förderschwerpunkt Sprache - Primarstufe-,188463,5703/51550,Förderschule,Förderschule,NRW
