address,fax,full_time_school,id,lat,lon,name,official_id,phone,school_type,school_type_entity,state
Schulstraße 6 84494 Neumarkt-Sankt Veit,08639 8694,false,BY-2710,48.363391,12.512796,Herzog-Heinrich-Hauptschule Neumarkt-Sankt Veit,2710,08639 8611,Hauptschule,Hauptschule,BY
Peter-Dörfler-Str. 14 87616 Marktoberdorf,08342 963440,false,BY-8024,47.771137,10.611988,Don-Bosco-Schule Sonderpädagogisches Förderzentrum Marktoberdorf,8024,08342 96340,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Mozartstraße 8 a 84489 Burghausen,08677 968720,false,BY-2332,48.163002,12.817207,Franz-Xaver-Gruber-Volksschule Burghausen,2332,08677 96870,Hauptschule,Hauptschule,BY
Am Sonneneck 41 87600 Kaufbeuren,08341 94869,false,BY-8030,47.890608,10.617031,Ludwig-Reinhard-Schule Kaufbeuren Förderzentr.f.d. Förderschwerpunkt geist.Entwickl.,8030,08341 82880,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Prinzregentenstraße 2 87600 Kaufbeuren,08341 100433,false,BY-8016,47.8771,10.623947,Josef-Landes-Schule Sonderpädagogisches Förderzentrum Kaufbeuren,8016,08341 100432,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Franz-Liszt-Str. 30 84478 Waldkraiburg,08638 959276,false,BY-2723,48.204074,12.416172,Volksschule Waldkraiburg an der Franz-Liszt-Straße,2723,08638 959275,Hauptschule,Hauptschule,BY
Riedlesweg 9 87541 Bad Hindelang Oberjoch,08324 973725,false,BY-8373,47.515557,10.4009,"Priv.Förderzentrum a.d.Klinik Santa Maria,Oberjoch Förderschwerpunkt körperl. u. motor. Entwicklung",8373,08324 78303,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Dieselstraße 6 84478 Waldkraiburg,08638 959183,false,BY-2722,48.210435,12.401619,Volksschule Waldkraiburg an der Dieselstraße,2722,08638 959283,Hauptschule,Hauptschule,BY
Konrad-Adenauer-Straße 9 84453 Mühldorf,08631 363729,false,BY-2707,48.24,12.522265,Volksschule Mühldorf a.Inn,2707,08631 363710,Hauptschule,Hauptschule,BY
Riedlesweg 9 87541 Bad Hindelang Oberjoch,08324 973725,false,BY-8319,47.515557,10.4009,"Priv. Schule für Kranke an der Kurklinik Santa Maria Oberjoch, Markt Bad Hindelang",8319,08324 78303,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Albert-Schweitzer-Straße 16 a 87527 Sonthofen,08321 660726,false,BY-8047,47.518947,10.26377,Albert-Schweitzer-Schule Sonderpädagogisches Förderzentrum Sonthofen,8047,08321 66070,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Josef-Martin-Bauer-Straße 14 84405 Dorfen,08081 4033,false,BY-2518,48.279042,12.148221,Volksschule Dorfen,2518,08081 4005,Hauptschule,Hauptschule,BY
Alois-Wagner-Str. 41 87466 Oy-Mittelberg,08366 980158,false,BY-8315,47.634848,10.421079,"Alois-Wagner-Schule, Priv. Schule für Kranke an der Hochgebirgsklinik Mittelberg",8315,08366 9800144,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Max-Peinkofer-Str. 3 84381 Johanniskirchen,08564 91064,false,BY-3868,48.534289,12.945741,Volksschule Johanniskirchen,3868,08564 91063,Hauptschule,Hauptschule,BY
Schwalbenweg 63 87439 Kempten,0831 5911399,false,BY-8210,47.739705,10.288966,"Astrid-Lindgren-Schule, Privates Förderzentrum Förderschwerpunkt körp. u. motorische Entwicklung",8210,0831 5911320,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Schulzentrum 26 84359 Simbach,08571 7052,false,BY-3882,48.26667,13.01667,Volksschule Simbach a.Inn,3882,08571 2481,Hauptschule,Hauptschule,BY
Schwalbenweg 61 87439 Kempten,0831 5911035,false,BY-8203,47.740284,10.286814,"Tom-Mutters-Schule, Priv. Förderzentrum Förderschwerpunkt geist. Entwicklung",8203,0831 5911030,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Von-Fraunhofer-Str. 1 84347 Pfarrkirchen,08561 2484,false,BY-3876,48.436575,12.929701,Johannes-Hirspeck-Volksschule Pfarrkirchen,3876,08561 8547,Hauptschule,Hauptschule,BY
Leutkircher Str. 31 87439 Kempten,0831 960460-18,false,BY-8065,47.714649,10.284244,"Priv. Schule zur Erziehungshilfe,Schulort Kempten, der Kath. Jugendfürsorge der Diözese Augsburg e.V.",8065,"0831 960469-0, -10",Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Pfarrkirchener Str. 20 84307 Eggenfelden,08721 10749,false,BY-3861,48.403067,12.766726,Volksschule Eggenfelden,3861,08721 2004,Hauptschule,Hauptschule,BY
Ostbahnhofstr. 57 87437 Kempten,0831 5742422,false,BY-8206,47.730016,10.335834,"Agnes-Wyssach-Schule Kempten, priv. Sonderpäd. Förderzentrum  der Schwabenhilfe für Kinder e.V.",8206,0831 574240,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Schulstraße 1 84183 Niederviehbach,08702 9245750,false,BY-3953,48.617593,12.382402,Volksschule Niederviehbach,3953,08702 924570,Hauptschule,Hauptschule,BY
Ostbahnhofstr. 57 87437 Kempten,0831 5742422,false,BY-8017,47.730016,10.335834,Sonderpädagogisches Förderzentrum Kempten (Allgäu) - Teilzentrum II,8017,0831 574240,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Schulstraße 14 84160 Frontenhausen,08732 930815,false,BY-3942,48.545748,12.5335,Volksschule Frontenhausen,3942,08732 930814,Hauptschule,Hauptschule,BY
Schulweg 16 86972 Altenstadt,08861 90507,false,BY-1978,47.822272,10.868755,Sonderpädagogisches Förderzentrum Altenstadt,1978,08861 7878,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Waisenhausstraße 25 84140 Gangkofen,08722 944524,false,BY-3865,48.438467,12.56842,Volksschule Gangkofen,3865,08722 944520,Hauptschule,Hauptschule,BY
Von-Kahl-Str. 17 86971 Peiting Herzogsägmühle,08861 2194342,false,BY-1455,47.821449,10.937879,Priv. Schule zur Erziehungshilfe Peiting/Herzogsägmühle (Grund- u. Hauptschulstufe),1455,08861 2194070,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Kirchenweg 4 1/2 84137 Vilsbiburg,08741 91545,false,BY-3734,48.452031,12.354622,Volksschule Vilsbiburg,3734,08741 6450,Hauptschule,Hauptschule,BY
Isidor-Hipper-Str. 6 86899 Landsberg,08191 65710930,false,BY-1520,48.045644,10.883932,Sonderpädagogisches Förderzentrum Landsberg a.Lech,1520,08191 6571090,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Dr.-Martin-Luther-Platz 7 84130 Dingolfing,08731 7962,false,BY-3936,48.637964,12.496179,Volksschule Dingolfing,3936,08731 71034,Hauptschule,Hauptschule,BY
Magnusstr. 3 86859 Igling Holzhausen,08241 999302,false,BY-1521,48.045684,10.787796,"Regens-Wagner-Schule Holzhausen,Priv.Förderzentrum Förderschwerp. Lernen u.geistige Entwickl.,Igling",1521,08241 999300,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Hochfeldstraße 32 84072 Au,08752 9612,false,BY-2552,48.553336,11.740548,Volksschule Au i.d.Hallertau,2552,08752 7251,Hauptschule,Hauptschule,BY
Bautenbachweg 7 86753 Möttingen,09083 1555,false,BY-8200,48.804218,10.5992,"Hermann-Keßler-Schule Möttingen, Priv. Förder- zentrum, Förderschwerpunkt geistige Entwicklung",8200,09083 242,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Oskar-Mayer-Str. 53 86720 Nördlingen,09081 2908220,false,BY-8028,48.842963,10.496475,St.-Georg-Schule Sonderpädagogisches Förderzentrum Nördlingen,8028,09081 290820,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Badstraße 16 84061 Ergoldsbach,08771 2754,false,BY-3706,48.687321,12.201133,Volksschule Ergoldsbach,3706,08771 1527,Hauptschule,Hauptschule,BY
Schulstraße 6 86687 Kaisheim,09099 2468,false,BY-8197,48.769246,10.797832,Abt-Ulrich-Schule Sonderpädagogisches Förderzentrum Kaisheim,8197,09099 348,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Klosterweg 2 84056 Rottenburg Oberroning,08785 293,false,BY-3725,48.740277,12.088195,Privatschule der Salesianerinnen Oberroning Hauptschule mit Ganztagsbetreuung,3725,08785 215,Hauptschule,Hauptschule,BY
Joseph-Haydn-Straße 14 86633 Neuburg,08431 584222,false,BY-2018,48.73333,11.18333,"Sophie-Scholl-Schule, Priv. Förderzentrum, Förder- schwerpunkt geist. Entwicklung Neuburg a.d.Donau",2018,08431 584120,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Ebrantshauser Straße 68 84048 Mainburg,08751 873718,false,BY-3669,48.649777,11.771494,Volksschule Mainburg,3669,08751 87370,Hauptschule,Hauptschule,BY
Monheimer Straße 60 86633 Neuburg,08431 38650,false,BY-2008,48.743205,11.170938,"Bernhard-Mazillis-Schule, Sonderpäd. Förderzentrum Neuburg a.d.Donau m.Außenst.in Schrobenh.u.Aresing",2008,08431 2444,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Am Schallermoos 15 84036 Landshut,0871 54670,false,BY-3512,48.54616,12.184928,Volksschule Landshut-Schönbrunn,3512,0871 951262,Hauptschule,Hauptschule,BY
Fünfzehner Straße 22 86633 Neuburg,08431 3018,false,BY-1692,48.733089,11.174693,"Isabella-Braun-Schule, Schule zur Sprachförderung Neuburg a.d.Donau (Grundschulstufe)",1692,08431 47533,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Nikolastr. 2 84034 Landshut,0871 881269,false,BY-3504,48.540833,12.145495,St.-Nikola-Volksschule Landshut,3504,0871 881273,Hauptschule,Hauptschule,BY
Richildisstr. 13 86558 Hohenwart,08443 85152,false,BY-1549,48.597116,11.376086,"Regens-Wagner-Schule Hohenwart, Priv.Förderzentr., Förderschwerpunkt Hören und weiterer Förderbedarf",1549,08443 85150,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Dekan-Wagner-Straße 17 84032 Altdorf,0872 30376,false,BY-3736,48.553978,12.107784,Volksschule Altdorf,3736,0871 30370,Hauptschule,Hauptschule,BY
Schulstraße 29 86551 Aichach,08251 8779340,false,BY-8205,48.457896,11.144712,Edith-Stein-Schule Sonderpädagogisches Förderzentrum Aichach,8205,08251 877930,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Weilerstr. 21 84032 Landshut,0871 143837,false,BY-3508,48.554145,12.132223,St.-Wolfgang-Volksschule Landshut,3508,0871 1431835,Hauptschule,Hauptschule,BY
St.-Elisabethstr. 1 86551 Aichach,08251 874022,false,BY-8010,48.448502,11.135362,"Elisabethschule, Priv.Förderzentrum, Förderschwer- punkt geist. Entwickl. d. Lebenshilfe Aichach-Fr.",8010,08251 874020,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Badstraße 11 83730 Fischbachau,08028 1311,false,BY-2671,47.722887,11.949132,Volksschule Fischbachau,2671,08028 2400,Hauptschule,Hauptschule,BY
Rudolf-Lang-Str. 3 86513 Ursberg,08281 921011,false,BY-8212,48.264318,10.441662,"Dominikus-Ringeisen-Werk Ursberg, Privates Förder- zentrum, Förderschwerpunkt geistige Entwicklung",8212,08281 921029,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Münchener Str. 9 83714 Miesbach,08025 286055,false,BY-2681,47.78333,11.83333,Volksschule Miesbach,2681,08025 28603,Hauptschule,Hauptschule,BY
Rudolf-Lang-Straße 3 86513 Ursberg,08281 921050,false,BY-8045,48.264318,10.441662,Dominikus-Ringeisen-Werk Ursberg Privates Sonderpädagogisches Förderzentrum,8045,08281 921019,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Geiersteinstraße 11 83661 Lenggries,08042 4458,false,BY-2409,47.682217,11.581966,Volksschule Lenggries,2409,08042 9149411,Hauptschule,Hauptschule,BY
Rudolf-Lang-Str. 3 86513 Ursberg,08281 921042,false,BY-8003,48.264318,10.441662,"Dominikus-Ringeisen-Schulen, Private Schule für mehrfachbeh. Gehörlose (GS- u. HS-Stufe) Ursberg",8003,08281 921030,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Karl-Weigl-Platz 1 83620 Feldkirchen-Westerham Feldkirchen,08063 6870,false,BY-2848,47.905852,11.837993,Volksschule Feldkirchen-Westerham,2848,08063 9631,Hauptschule,Hauptschule,BY
Dr.-Franz-Grabowski-Str. 6 86424 Dinkelscherben,08292 9509429,false,BY-8196,48.342404,10.580267,Helen-Keller-Schule Sonderpädagogisches Förderzentrum Dinkelscherben,8196,08292 950940,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Baumgartenstraße 7 83607 Holzkirchen,08024 8531,false,BY-2692,47.8758,11.696785,Volksschule Holzkirchen,2692,08024 7471,Hauptschule,Hauptschule,BY
Theresienstr. 7 86368 Gersthofen,0821 2464220,false,BY-8202,48.419151,10.87445,Franziskus-Schule Sonderpädagogisches Förderzentrum Gersthofen,8202,0821 246420,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Klosterweg 2 83512 Wasserburg,08071 95934,false,BY-2885,48.058209,12.228345,Volksschule Wasserburg a.Inn,2885,08071 1588,Hauptschule,Hauptschule,BY
Karwendelstraße 4 86343 Königsbrunn,08231 86555,false,BY-8208,48.269121,10.897426,"Brunnenschule Königsbrunn, Privates Förderzentrum, Förderschwerpunkt geist. Entwickl. d. Lebenshilfe",8208,08231 85070,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Karwendelstraße 12 86343 Königsbrunn,08231 87154,false,BY-8029,48.26997,10.897175,Christophorus-Schule Sonderpädagogisches Förderzentrum Königsbrunn,8029,08231 86017,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Zenostr. 4 a 83435 Bad Reichenhall,08651 2695,false,BY-2367,47.73238,12.886847,Volksschule Bad Reichenhall an der Zenostraße,2367,08651 78666,Hauptschule,Hauptschule,BY
Karwendelstraße 6 86343 Königsbrunn,08231 6004205,false,BY-8004,48.268939,10.895833,"Fritz-Felsenstein-Schule Königsbrunn, Priv.Förder- zentrum, Förderschwerpunkt körp.u.motor. Entwickl.",8004,08231 6004201,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Salzstr. 83 83404 Ainring Mitterfelden,08654 485416,false,BY-2363,47.818686,12.952234,Volksschule Mitterfelden in Ainring,2363,08654 8460,Hauptschule,Hauptschule,BY
Singerstraße 75 86316 Friedberg,0821 603903,false,BY-8012,48.35537,10.994048,Vinzenz-Pallotti-Schule Sonderpädagogisches Förderzentrum Friedberg,8012,0821 602633,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Martin-Luther-Str. 4 83395 Freilassing,08654 65740,false,BY-2374,47.844082,12.983481,Volksschule Freilassing an der Martin-Luther-Straße,2374,08654 3434,Hauptschule,Hauptschule,BY
Kurt-Schumacher-Str. 69 a 86165 Augsburg Lechhausen,0821 3243672,false,BY-8008,48.383048,10.925077,Pankratiusschule - Sonderpäd. Förderzentrum III Augsburg-Ost,8008,0821 3243671,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Wilhelm-Scharnow-Straße 31 83329 Waging,08861 45041,false,BY-2958,47.932934,12.737606,Volksschule Waging a.See,2958,08681 512,Hauptschule,Hauptschule,BY
Sommestraße 70 86156 Augsburg,0821 65055119,false,BY-8060,48.373192,10.866801,Priv. Förderzentrum Augsburg Förderschwerpunkt Hören,8060,0821 65055-0,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Heinrich-Braun-Straße 8 83308 Trostberg,08621 981830,false,BY-2356,48.024163,12.551796,Heinrich-Braun-Volksschule Trostberg,2356,08621 9818-10,Hauptschule,Hauptschule,BY
Prälat-Bigelmair-Str. 22 86154 Augsburg,0821 41062189,false,BY-8227,48.384046,10.877753,"FrŠre-Roger-Schule, Priv. Schule z.Erziehungshilfe Augsburg d. Kath.Jugendfürsorge d.Diözese Augsburg",8227,0821 41062151,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Pestalozzistraße 12 83301 Traunreut,08669 12511,false,BY-2946,47.961847,12.595553,Werner-von-Siemens-Volksschule Traunreut,2946,08669 38888,Hauptschule,Hauptschule,BY
Flurstr. 30 86154 Augsburg Oberhausen,0821 3247365,false,BY-8007,48.382228,10.882467,Martinschule - Sonderpädagog. Förderzentrum II Augsburg Nord,8007,0821 3247363,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Rosenheimer Str. 3 83278 Traunstein,0861 164050,false,BY-2996,47.866944,12.642107,Franz-von-Kohlbrenner-Volksschule Traunstein,2996,0861 164430,Hauptschule,Hauptschule,BY
Schäfflerbachstraße 26 86153 Augsburg,0821 79084100,false,BY-8302,48.362974,10.915203,"Rudolf-Steiner-Schule Augsburg, Priv. Förder- zentrum, Förderschwerpunkt geistige Entwicklung",8302,0821 790840,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Franziska-Hager-Straße 1 83209 Prien,08051 6096111,false,BY-2999,47.854989,12.348622,Franziska-Hager-Volksschule Prien a.Chiemsee,2999,08051 6096101,Hauptschule,Hauptschule,BY
Hermann-Kluftinger-Str. 14 86153 Augsburg,0821 556201,false,BY-8034,48.368795,10.922199,"Simpertschule Augsburg, Private Schule zur Erziehungshilfe der Schwabenhilfe für Kinder e.V.",8034,0821 556207,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Dr.-Max-Hofmann-Str. 7 83059 Kolbermoor,08031 80697700,false,BY-2863,47.846267,12.061736,Pauline-Thoma-Schule Kolbermoor,2863,08031 80697600,Hauptschule,Hauptschule,BY
Maximilianstr. 52 86150 Augsburg,0821 3241005,false,BY-8006,48.364273,10.899047,Ulrichschule - Sonderpädagogisches Förderzentrum I Augsburg Süd/West,8006,0821 3241001,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Wittelsbacherstr. 16 83022 Rosenheim,08031 362024,false,BY-2125,47.856683,12.116999,Volksschule Rosenheim-Mitte an der Wittelsbacherstr.,2125,08031 361941,Hauptschule,Hauptschule,BY
Raiffeisenstraße 25 85716 Unterschleißheim,089 3100011420,false,BY-2030,48.273691,11.572842,"Edith-Stein-Schule,Priv.Förderzentr.,Förderschwer- punkt Sehen,d.Ver.f. Sehgeschädigtenerz.,Unterschl",2030,089 3100011421,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Joh.-Seb.-Bach-Str. 4 82538 Geretsried,08171 909214,false,BY-2411,47.86667,11.46667,Karl-Lederer-Volksschule Geretsried,2411,08171 909213,Hauptschule,Hauptschule,BY
Birkenstraße 4 85716 Unterschleißheim Lohhof,089 374266266,false,BY-1544,48.27662,11.582367,Sonderpädagogisches Förderzentrum Unterschleißheim der Rupert-Egenberger-Schule,1544,089 3742660,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Münchener Straße 45 85643 Steinhöring,08094 182174,false,BY-2015,48.084611,12.024116,"Korbinianschule Steinhöring, Priv. Förderzentrum, Förderschwerpunkt geist. Entwicklung",2015,08094 182176,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
Sollerstr. 1 82418 Murnau,08841 488299,false,BY-2634,47.679918,11.203338,Max-Dingler-Volksschule Murnau,2634,08841 488270,Hauptschule,Hauptschule,BY
Theodor-Heuss-Straße 18 85640 Putzbrunn,089 60090696,false,BY-1540,48.06869,11.693986,Private Schule zur Erziehungshilfe Putzbrunn (GS- u. HS-Stufe) am Clemens-Maria-Kinderheim,1540,089 60090630,Volksschule zur sonderpädagogischen Förderung,Volksschule zur sonderpädagogischen Förderung,BY
